クリーム,くりーむ,cream,<ruby>私<rt>わたし</rt></ruby>は <ruby>洗<rt>あら</rt></ruby>い <ruby>物<rt>もの</rt></ruby>をしたあと、 <ruby>手<rt>て</rt></ruby>にクリームをぬります。,I put on hand cream after doing the dishes.,noun
玉,たま,bead; ball,<ruby>彼<rt>かれ</rt></ruby>の <ruby>顔<rt>かお</rt></ruby>に <ruby>玉<rt>たま</rt></ruby>のような <ruby>汗<rt>あせ</rt></ruby>が <ruby>流<rt>なが</rt></ruby>れていたの。,Beads of sweat were rolling down his face.,noun
天皇,てんのう,emperor,<ruby>日本<rt>にっぽん</rt></ruby>には <ruby>天皇<rt>てんのう</rt></ruby>がいます。,Japan has an emperor.,noun
哲学,てつがく,philosophy,<ruby>哲学<rt>てつがく</rt></ruby>は <ruby>興味深<rt>きょうみぶか</rt></ruby>い <ruby>学問<rt>がくもん</rt></ruby>です。,Philosophy is an interesting field of study.,noun
改善,かいぜん,improvement,<ruby>彼<rt>かれ</rt></ruby>は <ruby>食生活<rt>しょくせいかつ</rt></ruby>を <ruby>改善<rt>かいぜん</rt></ruby>しました。,He has improved his eating habits.,verbal noun
縛る,しばる,bind; tie,<ruby>古<rt>ふる</rt></ruby> <ruby>新聞<rt>しんぶん</rt></ruby>をひもで <ruby>縛<rt>しば</rt></ruby>ったよ。,I tied up the old newspapers with a string.,verb
たまらない,たまらない,can't stand; unbearable,<ruby>頭<rt>あたま</rt></ruby>が <ruby>痛<rt>いた</rt></ruby>くてたまらない。,I have an unbearable headache.,adjective
絞る,しぼる,wring out; squeeze,<ruby>布<rt>ぬの</rt></ruby>をもっと <ruby>固<rt>かた</rt></ruby>く <ruby>絞<rt>しぼ</rt></ruby>りなさい。,Wring the cloth harder.,verb
紺,こん,dark blue; navy blue,<ruby>日本<rt>にっぽん</rt></ruby>の <ruby>制服<rt>せいふく</rt></ruby>は <ruby>紺<rt>こん</rt></ruby>が <ruby>多<rt>おお</rt></ruby>いね。,Many school uniforms in Japan are navy blue.,noun
虹,にじ,rainbow,<ruby>雨<rt>あめ</rt></ruby>が <ruby>上<rt>あ</rt></ruby>がって <ruby>美<rt>うつく</rt></ruby>しい <ruby>虹<rt>にじ</rt></ruby>が <ruby>出<rt>で</rt></ruby>たね。,A beautiful rainbow came out after the rain.,noun
梅,うめ,plum,<ruby>梅<rt>うめ</rt></ruby>の <ruby>花<rt>はな</rt></ruby>が <ruby>咲<rt>さ</rt></ruby>きました。,Plum blossoms have bloomed.,noun
ベテラン,べてらん,experienced person; veteran,<ruby>彼<rt>かれ</rt></ruby>はベテランの <ruby>運転<rt>うんてん</rt></ruby> <ruby>手<rt>しゅ</rt></ruby>です。,He's an experienced driver.,noun
欄,らん,column; field,お <ruby>名前<rt>なまえ</rt></ruby>は <ruby>上<rt>うえ</rt></ruby>の <ruby>欄<rt>らん</rt></ruby>にお <ruby>書<rt>か</rt></ruby>きください。,Please write your name in the top field.,noun
巣,す,nest; den,アリは <ruby>土<rt>つち</rt></ruby>の <ruby>中<rt>なか</rt></ruby>に <ruby>巣<rt>す</rt></ruby>を <ruby>作<rt>つく</rt></ruby>ります。,Ants build their nests underground.,noun
嘘つき,うそつき,liar,<ruby>嘘<rt>うそ</rt></ruby>つきは <ruby>泥棒<rt>どろぼう</rt></ruby>の <ruby>始<rt>はじ</rt></ruby>まりよ。,He that will lie; will steal.,noun
考慮,こうりょ,consideration; deliberation,あなたの <ruby>事情<rt>じじょう</rt></ruby>を <ruby>考慮<rt>こうりょ</rt></ruby>して <ruby>予定<rt>よてい</rt></ruby>をたてました。,We made the plan while taking your circumstances into consideration.,verbal noun
癖,くせ,habit,<ruby>爪<rt>つめ</rt></ruby>をかむ <ruby>癖<rt>くせ</rt></ruby>は <ruby>直<rt>なお</rt></ruby>した <ruby>方<rt>ほう</rt></ruby>がいい。,You should break the habit of biting your nails.,noun
コンクリート,こんくりーと,concrete,コンクリートにひびが <ruby>入<rt>はい</rt></ruby>っていますね。,There's a crack in the concrete.,noun
嵐,あらし,storm,<ruby>嵐<rt>あらし</rt></ruby>で <ruby>庭<rt>にわ</rt></ruby>の <ruby>木<rt>き</rt></ruby>が <ruby>折<rt>お</rt></ruby>れたよ。,The tree in the garden snapped in the storm.,noun
娯楽,ごらく,amusement; pastime,テレビは <ruby>彼<rt>かれ</rt></ruby>のいちばんの <ruby>娯楽<rt>ごらく</rt></ruby>です。,Watching TV is his favorite pastime.,noun
潰す,つぶす,crush (something),ペットボトルは <ruby>潰<rt>つぶ</rt></ruby>して <ruby>捨<rt>す</rt></ruby>てましょう。,Before you throw away plastic bottles; make sure you crush them.,verb
蛇,へび,snake,<ruby>蛇<rt>へび</rt></ruby>がカエルを <ruby>捕<rt>つか</rt></ruby>まえたの。,The snake captured a frog.,noun
挟む,はさむ,pinch; get something caught (in),ドアに <ruby>指<rt>ゆび</rt></ruby>を <ruby>挟<rt>はさ</rt></ruby>んだ。,My finger got caught in the door.,verb
スピーチ,すぴーち,speech,<ruby>彼<rt>かれ</rt></ruby>のスピーチは <ruby>素晴<rt>すば</rt></ruby>らしかった。,His speech was excellent.,noun
塔,とう,tower,あの <ruby>塔<rt>とう</rt></ruby>の <ruby>高<rt>たか</rt></ruby>さはどれくらいですか。,How tall is that tower?,noun
誓う,ちかう,vow; swear,<ruby>二人<rt>ふたり</rt></ruby>は <ruby>一生<rt>いっしょう</rt></ruby>を <ruby>共<rt>とも</rt></ruby>にすることを <ruby>誓<rt>ちか</rt></ruby>ったの。,The couple swore to be together for the rest of their life.,verb
伴う,ともなう,accompany; entail,その <ruby>仕事<rt>しごと</rt></ruby>は <ruby>危険<rt>きけん</rt></ruby>を <ruby>伴<rt>ともな</rt></ruby>う。,The job entails danger.,verb
演奏,えんそう,musical performance,<ruby>彼女<rt>かのじょ</rt></ruby>のピアノの <ruby>演奏<rt>えんそう</rt></ruby>は <ruby>素晴<rt>すば</rt></ruby>らしいね。,Her piano performance is wonderful.,verbal noun
故郷,こきょう,hometown; birthplace,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>久<rt>ひさ</rt></ruby>しぶりに <ruby>故郷<rt>こきょう</rt></ruby>に <ruby>帰<rt>かえ</rt></ruby>りました。,She returned to her hometown after a long time.,noun
ベンチ,べんち,bench,<ruby>公園<rt>こうえん</rt></ruby>のベンチで <ruby>本<rt>ほん</rt></ruby>を <ruby>読<rt>よ</rt></ruby>んでいます。,I'm reading a book on the park bench.,noun
万一,まんいち,if by any chance; just in case,<ruby>万一<rt>まんいち</rt></ruby>のために <ruby>保険<rt>ほけん</rt></ruby>に <ruby>入<rt>はい</rt></ruby>ったの。,I bought insurance just in case.,adverb
日々,ひび,daily; every day,<ruby>日々<rt>ひび</rt></ruby>の <ruby>努力<rt>どりょく</rt></ruby>が <ruby>大切<rt>たいせつ</rt></ruby>です。,It's important to make efforts every day.,noun
日ごろ,ひごろ,daily; usually,<ruby>彼女<rt>かのじょ</rt></ruby>には <ruby>日<rt>ひ</rt></ruby>ごろからお <ruby>世話<rt>せわ</rt></ruby>になっています。,I owe her a lot for helping me out on a daily basis.,adverb
日,にち,Japan,<ruby>日<rt>にち</rt></ruby> <ruby>仏<rt>ふつ</rt></ruby>の <ruby>共同<rt>きょうどう</rt></ruby> <ruby>研究<rt>けんきゅう</rt></ruby>が <ruby>始<rt>はじ</rt></ruby>まった。,Joint research has begun between Japan and France.,noun
日ソ,にっそ,Japanese-Soviet,<ruby>当時<rt>とうじ</rt></ruby>、 <ruby>日<rt>にっ</rt></ruby>ソ <ruby>会談<rt>かいだん</rt></ruby>が <ruby>開<rt>ひら</rt></ruby>かれた。,Japan and the Soviet Union held a meeting back in those days.,noun
ビタミン,びたみん,vitamin,ビタミンを <ruby>毎日<rt>まいにち</rt></ruby>とりましょう。,We should take vitamins every day.,noun
三日月,みかづき,crescent moon,<ruby>空<rt>そら</rt></ruby>に <ruby>三日月<rt>みかづき</rt></ruby>が <ruby>見<rt>み</rt></ruby>えました。,I saw a crescent moon in the sky.,noun
月日,つきひ,time; days,<ruby>月日<rt>つきひ</rt></ruby>が <ruby>経<rt>た</rt></ruby>つのは <ruby>早<rt>はや</rt></ruby>いものです。,Time flies.,noun
月日,がっぴ,month and date,ここに <ruby>生年<rt>せいねん</rt></ruby> <ruby>月日<rt>がっぴ</rt></ruby>を <ruby>記入<rt>きにゅう</rt></ruby>してください。,Please write your date of birth here.,noun
金もうけ,かねもうけ,moneymaking,<ruby>金<rt>かね</rt></ruby>もうけが <ruby>彼<rt>かれ</rt></ruby>の <ruby>趣味<rt>しゅみ</rt></ruby>だ。,Moneymaking is his hobby.,verbal noun
土,つち,soil; ground,<ruby>土<rt>つち</rt></ruby>を <ruby>掘<rt>ほ</rt></ruby>って <ruby>木<rt>き</rt></ruby>を <ruby>植<rt>う</rt></ruby>えました。,I dug up the soil and planted a tree.,noun
たまる,たまる,accumulate; store up,<ruby>彼<rt>かれ</rt></ruby>はストレスがたまっているの。,He's under a lot of stress.,verb
年月,としつき,time; years,あれから <ruby>長<rt>なが</rt></ruby>い <ruby>年月<rt>としつき</rt></ruby>が <ruby>経<rt>た</rt></ruby>ちました。,It's been a long time since then.,noun
年月日,ねんがっぴ,date,<ruby>申請<rt>しんせい</rt></ruby>の <ruby>年月日<rt>ねんがっぴ</rt></ruby>を <ruby>西暦<rt>せいれき</rt></ruby>で <ruby>書<rt>か</rt></ruby>いてください。,Please write down the application date in the Western calendar.,noun
何と,なんと,what; how; surprisingly,<ruby>何<rt>なん</rt></ruby>と <ruby>彼<rt>かれ</rt></ruby>らは <ruby>結婚<rt>けっこん</rt></ruby>したそうです。,Surprisingly; they got married.,adverb
何だか,なんだか,somehow; for some reason,<ruby>茶柱<rt>ちゃばしら</rt></ruby>が <ruby>立<rt>た</rt></ruby>って <ruby>何<rt>なん</rt></ruby>だか <ruby>少<rt>すこ</rt></ruby>し <ruby>幸<rt>しあわ</rt></ruby>せな <ruby>気分<rt>きぶん</rt></ruby>です。,Seeing the tea leaves floating upright; somehow I feel happy.,adverb
何より,なにより,above all; most of all,ご <ruby>無事<rt>ぶじ</rt></ruby>で <ruby>何<rt>なに</rt></ruby>よりです。,Above all; I'm glad that you're safe.,adverb
ぶつける,ぶつける,hit; strike,<ruby>車<rt>くるま</rt></ruby>を <ruby>壁<rt>かべ</rt></ruby>にぶつけてしまいました。,I hit my car against the wall.,verb
何て,なんて,what; how,<ruby>何<rt>なん</rt></ruby>てきれいな <ruby>人<rt>ひと</rt></ruby>なんだ。,What a beautiful person!,adverb
何べん,なんべん,(how) many times,この <ruby>映画<rt>えいが</rt></ruby>は <ruby>何<rt>なん</rt></ruby>べんも <ruby>見<rt>み</rt></ruby>ました。,I've seen this movie many times.,noun
先ほど,さきほど,some time ago; a little while ago,その <ruby>件<rt>けん</rt></ruby>でしたら、 <ruby>先<rt>さき</rt></ruby>ほど <ruby>上司<rt>じょうし</rt></ruby>から <ruby>許可<rt>きょか</rt></ruby>を <ruby>得<rt>え</rt></ruby>ております。,Regarding that matter; I obtained permission from my boss a little while ago.,adverb
今にも,いまにも,at any moment,<ruby>今<rt>いま</rt></ruby>にも <ruby>雨<rt>あめ</rt></ruby>が <ruby>降<rt>ふ</rt></ruby>りそうですね。,It looks like it's going to rain at any moment.,adverb
マラソン,まらそん,marathon,<ruby>彼<rt>かれ</rt></ruby>はマラソンに <ruby>出場<rt>しゅつじょう</rt></ruby>したよ。,He participated in the marathon.,noun
今に,いまに,before long; someday,あなたも <ruby>今<rt>いま</rt></ruby>に <ruby>分<rt>わ</rt></ruby>かるでしょう。,Someday you will understand it.,adverb
行き来,いきき,comings and goings,<ruby>最近<rt>さいきん</rt></ruby> <ruby>彼<rt>かれ</rt></ruby>のところに <ruby>行<rt>い</rt></ruby>き <ruby>来<rt>き</rt></ruby>してないの。,I haven't been to his place lately.,verbal noun
帰す,かえす,send (someone) home,<ruby>学校<rt>がっこう</rt></ruby>は <ruby>生徒<rt>せいと</rt></ruby>たちを <ruby>午前<rt>ごぜん</rt></ruby> <ruby>中<rt>ちゅう</rt></ruby>に <ruby>帰<rt>かえ</rt></ruby>したね。,The school sent the students home in the morning.,verb
大して,たいして,(not) very; (not that) much,<ruby>彼<rt>かれ</rt></ruby>は <ruby>大<rt>たい</rt></ruby>して <ruby>嬉<rt>うれ</rt></ruby>しそうには <ruby>見<rt>み</rt></ruby>えなかったよね。,He didn't look that happy.,adverb
大金,たいきん,large amount of money,このかばんには <ruby>大金<rt>たいきん</rt></ruby>が <ruby>入<rt>はい</rt></ruby>っています。,This bag contains a lot of money.,noun
パイプ,ぱいぷ,pipe,このパイプは <ruby>詰<rt>つ</rt></ruby>まっていますよ。,This pipe is clogged.,noun
大水,おおみず,flood,その <ruby>年<rt>とし</rt></ruby>、この <ruby>地域<rt>ちいき</rt></ruby>では <ruby>大水<rt>おおみず</rt></ruby>がありました。,In that year; there was a flood in this area.,noun
水中,すいちゅう,in water; underwater,このカメラなら <ruby>水中<rt>すいちゅう</rt></ruby>の <ruby>写真<rt>しゃしん</rt></ruby>が <ruby>撮<rt>と</rt></ruby>れますね。,With this camera you can take underwater pictures.,noun
大小,だいしょう,size,<ruby>応募<rt>おうぼ</rt></ruby> <ruby>作品<rt>さくひん</rt></ruby>の <ruby>大小<rt>だいしょう</rt></ruby>は <ruby>問<rt>と</rt></ruby>いません。,Submissions of all sizes are accepted.,noun
小,しょう,small size,この <ruby>箱<rt>はこ</rt></ruby>の <ruby>小<rt>しょう</rt></ruby>をください。,Please give me a small version of this box.,noun
上がる,あがる,eat; drink (honorific),<ruby>冷<rt>さ</rt></ruby>めないうちにどうぞお <ruby>上<rt>あ</rt></ruby>がりください。,Please eat it while it's still hot.,verb
よそ,よそ,somewhere else; not one's own,<ruby>夕食<rt>ゆうしょく</rt></ruby>はよそでごちそうになりました。,I was treated to dinner out.,noun
上,じょう,upper; superior,<ruby>握<rt>にぎ</rt></ruby>り <ruby>寿司<rt>ずし</rt></ruby>の <ruby>上<rt>じょう</rt></ruby>を <ruby>注文<rt>ちゅうもん</rt></ruby>したよ。,I ordered the higher-priced sushi.,noun
上,かみ,people in authority; government,お <ruby>上<rt>かみ</rt></ruby>は <ruby>何<rt>なに</rt></ruby>を <ruby>考<rt>かんが</rt></ruby>えてるんだろうね。,I wonder what people in authority are up to.,noun
上がる,あがる,be completed; be finished (literary),<ruby>今日<rt>きょう</rt></ruby>は <ruby>仕事<rt>しごと</rt></ruby>が <ruby>早<rt>はや</rt></ruby>く <ruby>上<rt>あ</rt></ruby>がったんだ。,I finished work early today.,verb
下水,げすい,sewerage; drainage,その <ruby>道<rt>みち</rt></ruby>は <ruby>今<rt>いま</rt></ruby>、 <ruby>下水<rt>げすい</rt></ruby>の <ruby>工事<rt>こうじ</rt></ruby>をしているよ。,The street is now under drainage construction.,noun
ぶら下げる,ぶらさげる,hang (something),<ruby>彼<rt>かれ</rt></ruby>は <ruby>首<rt>くび</rt></ruby>にカメラをぶら <ruby>下<rt>さ</rt></ruby>げているね。,He has a camera hanging around his neck.,verb
パイロット,ぱいろっと,pilot,<ruby>彼<rt>かれ</rt></ruby>はパイロットです。,He's a pilot.,noun
下,げ,lower; bottom,<ruby>彼女<rt>かのじょ</rt></ruby>の <ruby>成績<rt>せいせき</rt></ruby>は <ruby>上<rt>じょう</rt></ruby>の <ruby>下<rt>げ</rt></ruby>です。,Her grades are ranked at the bottom of the top group.,noun
上下,うえした,top and bottom (Japanese origin),<ruby>彼<rt>かれ</rt></ruby>は <ruby>上<rt>うえ</rt></ruby> <ruby>下<rt>した</rt></ruby>おそろいの <ruby>服<rt>ふく</rt></ruby>を <ruby>着<rt>き</rt></ruby>ていますね。,He is wearing a matching top and bottom.,noun
方々,ほうぼう,all directions; everywhere,<ruby>彼<rt>かれ</rt></ruby>の <ruby>連絡<rt>れんらく</rt></ruby> <ruby>先<rt>さき</rt></ruby>を <ruby>方々<rt>ほうぼう</rt></ruby>に <ruby>問<rt>と</rt></ruby>い <ruby>合<rt>あ</rt></ruby>わせたんだ。,I inquired everywhere for his contact information.,noun
四方,しほう,all directions,<ruby>火<rt>ひ</rt></ruby>が <ruby>四方<rt>しほう</rt></ruby>に <ruby>広<rt>ひろ</rt></ruby>がったんだよ。,The fire spread in all directions.,noun
日の入り,ひのいり,sunset,<ruby>今日<rt>きょう</rt></ruby>の <ruby>日<rt>ひ</rt></ruby>の <ruby>入<rt>い</rt></ruby>りは <ruby>午後<rt>ごご</rt></ruby>６ <ruby>時<rt>じ</rt></ruby>でした。,The sun set at 6 p.m. today.,noun
モダン,もだん,modern,あの <ruby>建物<rt>たてもの</rt></ruby>はモダンだね。,That building has a modern design.,adjectival noun
日の出,ひので,sunrise,<ruby>日<rt>ひ</rt></ruby>の <ruby>出<rt>で</rt></ruby>がとてもきれいですね。,The sunrise is very beautiful.,noun
